language	country	num_results	lang_gdp	lang_pop	country_gdp	country_pop	distance
de	DE	969001	38280.689953	94408280.094	37896.948	81305856.0	6373.0000095
de	DK	46301	38280.689953	94408280.094	37151.508	5543453.0	6874.60974469
de	ES	133001	38280.689953	94408280.094	30625.747	47042984.0	8070.51870838
de	EE	10801	38280.689953	94408280.094	20379.764	1274709.0	7656.629791
de	FI	37901	38280.689953	94408280.094	36235.97	5262930.0	8030.44960262
de	FR	228001	38280.689953	94408280.094	35156.451	65630692.0	7245.34918843
de	GB	50821	38280.689953	94408280.094	36089.595	63047162.0	7386.01801819
de	GE	47401	38280.689953	94408280.094	5491.091	4570934.0	9072.03112147
de	GR	107001	38280.689953	94408280.094	26293.949	10767827.0	8025.16621843
de	HR	28801	38280.689953	94408280.094	18191.682	4480043.0	7168.13482243
de	HU	51401	38280.689953	94408280.094	19591.395	9958453.0	7224.14353029
de	IE	43801	38280.689953	94408280.094	39638.6	4722028.0	7640.1752643
de	IT	163001	38280.689953	94408280.094	30464.429	61261254.0	7352.87033828
de	KZ	15201	38280.689953	94408280.094	13001.396	17522010.0	10416.3273682
de	KG	308	38280.689953	94408280.094	2372.405	5496737.0	11300.4252839
de	LT	12701	38280.689953	94408280.094	18856.187	3525761.0	7389.80143688
de	MK	7831	38280.689953	94408280.094	10366.766	2082370.0	7757.65412754
de	NL	42301	38280.689953	94408280.094	42183.002	16730632.0	6716.69375627
de	NO	44901	38280.689953	94408280.094	53470.697	4707270.0	7541.30234799
de	PL	88001	38280.689953	94408280.094	20334.191	38415284.0	7029.07314505
de	PT	107001	38280.689953	94408280.094	23361.25	10781459.0	8327.81193616
de	RO	34401	38280.689953	94408280.094	12476.463	21848504.0	7596.69716786
de	RU	175001	38280.689953	94408280.094	16736.048	138082178.0	11614.0660647
de	RS	35701	38280.689953	94408280.094	10641.991	7276604.0	7516.47751418
de	SK	28301	38280.689953	94408280.094	23303.874	5483088.0	7087.84323564
de	SI	22301	38280.689953	94408280.094	28641.568	1996617.0	7049.10460378
de	SE	74701	38280.689953	94408280.094	40393.561	9103788.0	7572.01023791
de	TJ	1761	38280.689953	94408280.094	2066.589	7768385.0	11161.6309801
de	TM	4351	38280.689953	94408280.094	7846.351	5054828.0	10336.558881
de	TR	93201	38280.689953	94408280.094	14517.446	79749461.0	8713.73128097
de	UA	62401	38280.689953	94408280.094	7233.151	44854065.0	7921.37894713
de	UZ	4771	38280.689953	94408280.094	3302.102	28394180.0	10494.0480783
de	AU	76601	38280.689953	94408280.094	40234.321	22015576.0	20895.6801603
de	CN	242001	38280.689953	94408280.094	8382.014	1343239923.0	13699.2324124
de	HK	68201	38280.689953	94408280.094	49137.468	7153519.0	15358.2998289
de	ID	18401	38280.689953	94408280.094	4666.007	248216193.0	18160.5803196
de	JP	192001	38280.689953	94408280.094	34739.655	127368088.0	15402.0746885
de	KH	4391	38280.689953	94408280.094	2215.691	14952665.0	15562.7511138
de	KR	40401	38280.689953	94408280.094	31713.669	48860500.0	14804.4119889
de	LA	5741	38280.689953	94408280.094	2658.929	6586266.0	15130.4164737
de	MM	10101	38280.689953	94408280.094	1324.627	54584650.0	14318.929269
de	MN	3191	38280.689953	94408280.094	4743.748	3179997.0	12830.9903286
de	MY	41401	38280.689953	94408280.094	15567.932	29179952.0	16991.1098923
de	NZ	22701	38280.689953	94408280.094	27668.367	4327944.0	24758.4652449
de	PH	10501	38280.689953	94408280.094	4072.879	103775002.0	16678.5817271
de	PG	1751	38280.689953	94408280.094	2532.198	6310129.0	19950.3170911
de	SG	32801	38280.689953	94408280.094	59711.239	5353494.0	16493.0421116
de	TH	42801	38280.689953	94408280.094	9396.242	67091089.0	15049.6469539
de	VN	43401	38280.689953	94408280.094	3358.671	91519289.0	15478.3099747
de	TW	48601	38280.689953	94408280.094	37719.617	23113901.0	15622.507571
ja	AO	17	34739.655	127368088.0	5894.617	18056072.0	19840.1238224
ja	BI	3	34739.655	127368088.0	614.52	10557259.0	18228.2965312
ja	BJ	8	34739.655	127368088.0	1481.063	9598787.0	19534.7627117
ja	BF	10	34739.655	127368088.0	1466.143	17275115.0	19513.7537949
ja	BW	10	34739.655	127368088.0	16029.809	2098018.0	19908.2684619
ja	CF	9	34739.655	127368088.0	767.615	5057208.0	18278.215311
ja	CI	21	34739.655	127368088.0	1589.83	21952093.0	20156.4711777
ja	CM	21	34739.655	127368088.0	2257.125	20129878.0	19086.3504926
ja	CG	1	34739.655	127368088.0	4589.098	4366266.0	19364.186522
ja	ER	3	34739.655	127368088.0	735.471	6086495.0	16193.2043631
ja	ET	109	34739.655	127368088.0	1092.629	93815992.0	16749.1425748
ja	GA	12	34739.655	127368088.0	1943.429	1840454.0	19636.7465364
ja	GH	32	34739.655	127368088.0	3083.293	25241998.0	19957.9941414
ja	GN	10	34739.655	127368088.0	1082.635	10884958.0	20181.9057113
ja	GA	3	34739.655	127368088.0	1943.429	1840454.0	19636.7465364
ja	GW	5	34739.655	127368088.0	1144.064	1628603.0	20349.4019569
ja	KE	180	34739.655	127368088.0	1745.962	43013341.0	17215.841998
ja	LR	10	34739.655	127368088.0	456.442	3887886.0	20575.9684759
ja	LS	1	34739.655	127368088.0	1959.77	1930493.0	19923.956114
ja	MG	61	34739.655	127368088.0	933.598	22585517.0	17760.1087591
ja	ML	245	34739.655	127368088.0	1127.518	14533511.0	19271.6539001
ja	MZ	15	34739.655	127368088.0	1084.899	23515934.0	18709.5487811
ja	MR	5	34739.655	127368088.0	2178.628	3359185.0	19410.883717
ja	MU	11	34739.655	127368088.0	14954.0	1313095.0	16878.7434088
ja	MW	9	34739.655	127368088.0	859.851	16323044.0	18510.2591655
ja	NA	11	34739.655	127368088.0	7363.177	2165828.0	20536.8350538
ja	NE	9	34739.655	127368088.0	771.08	17078839.0	18580.1280513
ja	NG	143	34739.655	127368088.0	2578.249	170123740.0	19076.3892785
ja	RW	22	34739.655	127368088.0	1340.532	11689696.0	18128.4090696
ja	SD	139	34739.655	127368088.0	2726.416	34206710.0	16883.2012434
ja	SN	65	34739.655	127368088.0	1870.988	12969606.0	20101.9864453
ja	SL	4	34739.655	127368088.0	848.816	5485998.0	20504.9416829
ja	TD	60	34739.655	127368088.0	1865.12	10975648.0	17841.2757649
ja	TG	11	34739.655	127368088.0	898.663	6961049.0	19739.1671939
ja	TZ	26	34739.655	127368088.0	1514.885	43601796.0	17944.2569647
ja	UG	40	34739.655	127368088.0	1317.258	35873253.0	17593.8355884
ja	ZA	489	34739.655	127368088.0	10973.006	48810427.0	20143.6932276
ja	CD	19	34739.655	127368088.0	348.098	73599190.0	18433.3975622
ja	ZM	21	34739.655	127368088.0	1610.722	14309466.0	18961.926162
ja	ZW	19	34739.655	127368088.0	487.197	12619600.0	19290.0860507
ja	AF	361	34739.655	127368088.0	956.448	30419928.0	12825.2383101
ja	BD	81	34739.655	127368088.0	1692.957	161083804.0	11134.7544863
ja	BT	77	34739.655	127368088.0	6112.043	716896.0	10918.7588389
ja	IN	1851	34739.655	127368088.0	3693.529	1205073612.0	12521.5259483
ja	LK	138	34739.655	127368088.0	5673.689	21481334.0	12980.5741366
ja	NP	54	34739.655	127368088.0	1327.999	29890686.0	11479.3172546
ja	PK	411	34739.655	127368088.0	2786.946	190291129.0	12623.6767537
ja	CA	1281	34739.655	127368088.0	40541.093	34300083.0	14632.9249937
ja	US	7	34739.655	127368088.0	48386.686	313847465.0	16165.2396163
ja	AE	160	34739.655	127368088.0	48157.836	5314317.0	14332.4950217
ja	DZ	52	34739.655	127368088.0	7333.226	35406303.0	17857.1619972
ja	EG	225	34739.655	127368088.0	6539.844	83688164.0	16102.5618045
ja	IR	1071	34739.655	127368088.0	13053.422	78868711.0	13959.511795
ja	IQ	262	34739.655	127368088.0	3885.623	31129225.0	14622.8035419
ja	IL	345	34739.655	127368088.0	30975.092	7590758.0	15430.4658027
ja	JO	130	34739.655	127368088.0	5899.677	6508887.0	15368.9461294
ja	KW	81	34739.655	127368088.0	41690.642	2646314.0	14532.7565423
ja	LB	55	34739.655	127368088.0	15522.766	4140289.0	15193.7345769
ja	LY	98	34739.655	127368088.0	5786.653	6733620.0	17209.5557701
ja	MA	86	34739.655	127368088.0	5052.25	32309239.0	17905.0098567
ja	OM	45	34739.655	127368088.0	26519.429	3090150.0	14248.5516452
ja	QA	149	34739.655	127368088.0	102943.321	1951591.0	14478.9528269
ja	SA	179	34739.655	127368088.0	24237.401	26534504.0	15035.0890071
ja	TN	45	34739.655	127368088.0	9477.511	10732900.0	16979.8131384
ja	YE	65	34739.655	127368088.0	2306.695	24771809.0	15422.3366804
ja	AR	367	34739.655	127368088.0	17516.147	42192494.0	24381.8672269
ja	BO	15	34739.655	127368088.0	4789.212	10290003.0	23294.4668341
ja	BR	1591	34739.655	127368088.0	11769.411	205716890.0	23218.4065798
ja	CL	312	34739.655	127368088.0	17221.689	17067369.0	23619.1938989
ja	CO	372	34739.655	127368088.0	10248.589	45239079.0	20959.8459641
ja	CR	23	34739.655	127368088.0	11927.454	4636348.0	19647.3435346
ja	DO	32	34739.655	127368088.0	9286.724	10088598.0	19573.0073902
ja	EC	27	34739.655	127368088.0	8492.429	15223680.0	21138.2807215
ja	GT	13	34739.655	127368088.0	5069.694	14099032.0	18744.5850032
ja	HN	10	34739.655	127368088.0	4345.148	8296693.0	19042.7628973
ja	HT	27	34739.655	127368088.0	1234.953	9801664.0	19489.630556
ja	JM	86	34739.655	127368088.0	9029.301	2889187.0	19297.3706587
ja	MX	667	34739.655	127368088.0	14609.77	114975406.0	17296.1373223
ja	NI	9	34739.655	127368088.0	3205.615	5727707.0	19317.6968929
ja	PA	32	34739.655	127368088.0	14096.703	3510045.0	20001.7966754
ja	PE	117	34739.655	127368088.0	10062.44	29549517.0	21910.9748688
ja	PY	14	34739.655	127368088.0	5412.699	6541591.0	24280.7730705
ja	SV	17	34739.655	127368088.0	7549.79	6090646.0	18978.7822764
ja	UY	60	34739.655	127368088.0	15112.562	3316328.0	25069.691892
ja	VE	116	34739.655	127368088.0	12568.029	28047938.0	20893.7687965
ja	AL	7	34739.655	127368088.0	7741.428	3002859.0	15751.8815049
ja	AM	20	34739.655	127368088.0	5384.089	2970495.0	14136.2445171
ja	AT	252	34739.655	127368088.0	41822.0	8219743.0	15614.9462755
ja	AZ	68	34739.655	127368088.0	10201.604	9493600.0	13924.5198389
ja	BE	329	34739.655	127368088.0	37736.857	10438353.0	15740.3474505
ja	BG	75	34739.655	127368088.0	13597.403	7037935.0	15297.0457333
ja	BA	9	34739.655	127368088.0	8133.004	4622292.0	15623.8682928
ja	BY	155	34739.655	127368088.0	15028.295	9542883.0	14422.4692901
ja	CH	969	34739.655	127368088.0	43369.711	7655628.0	15903.8421121
ja	CZ	201	34739.655	127368088.0	27062.243	10177300.0	15334.2857597
ja	DE	3811	34739.655	127368088.0	37896.948	81305856.0	15402.0746885
ja	DK	262	34739.655	127368088.0	37151.508	5543453.0	15043.315208
ja	ES	3351	34739.655	127368088.0	30625.747	47042984.0	17089.6185803
ja	EE	45	34739.655	127368088.0	20379.764	1274709.0	14120.2443418
ja	FI	293	34739.655	127368088.0	36235.97	5262930.0	13792.7357955
ja	FR	3451	34739.655	127368088.0	35156.451	65630692.0	16265.4256308
ja	GB	105	34739.655	127368088.0	36089.595	63047162.0	15740.1496712
ja	GE	415	34739.655	127368088.0	5491.091	4570934.0	14131.1724089
ja	GR	814	34739.655	127368088.0	26293.949	10767827.0	15781.8766256
ja	HR	218	34739.655	127368088.0	18191.682	4480043.0	15678.9173273
ja	HU	167	34739.655	127368088.0	19591.395	9958453.0	15289.497793
ja	IE	377	34739.655	127368088.0	39638.6	4722028.0	15964.1307671
ja	IT	2831	34739.655	127368088.0	30464.429	61261254.0	16014.4005849
ja	KZ	240	34739.655	127368088.0	13001.396	17522010.0	12105.8673288
ja	KG	1	34739.655	127368088.0	2372.405	5496737.0	11765.978418
ja	LT	25	34739.655	127368088.0	18856.187	3525761.0	14419.8885031
ja	MK	10	34739.655	127368088.0	10366.766	2082370.0	15567.0621537
ja	NL	957	34739.655	127368088.0	42183.002	16730632.0	15519.5253058
ja	NO	266	34739.655	127368088.0	53470.697	4707270.0	14540.8570191
ja	PL	260	34739.655	127368088.0	20334.191	38415284.0	14908.9335642
ja	PT	631	34739.655	127368088.0	23361.25	10781459.0	17302.3796387
ja	RO	93	34739.655	127368088.0	12476.463	21848504.0	15079.4134651
ja	RU	2171	34739.655	127368088.0	16736.048	138082178.0	10168.9637104
ja	RS	251	34739.655	127368088.0	10641.991	7276604.0	15462.0856221
ja	SK	82	34739.655	127368088.0	23303.874	5483088.0	15188.7209304
ja	SI	30	34739.655	127368088.0	28641.568	1996617.0	15608.9566368
ja	SE	698	34739.655	127368088.0	40393.561	9103788.0	14360.7171855
ja	TJ	37	34739.655	127368088.0	2066.589	7768385.0	12157.7121535
ja	TM	7	34739.655	127368088.0	7846.351	5054828.0	12997.5746404
ja	TR	503	34739.655	127368088.0	14517.446	79749461.0	14916.9848551
ja	UA	146	34739.655	127368088.0	7233.151	44854065.0	14459.8480602
ja	UZ	66	34739.655	127368088.0	3302.102	28394180.0	12626.2447022
ja	AU	2151	34739.655	127368088.0	40234.321	22015576.0	13165.3394365
ja	CN	85901	34739.655	127368088.0	8382.014	1343239923.0	9349.04280029
ja	HK	84901	34739.655	127368088.0	49137.468	7153519.0	9135.86700406
ja	ID	1041	34739.655	127368088.0	4666.007	248216193.0	11304.3912284
ja	JP	78501	34739.655	127368088.0	34739.655	127368088.0	6373.0000095
ja	KH	406	34739.655	127368088.0	2215.691	14952665.0	10544.3444975
ja	KR	9501	34739.655	127368088.0	31713.669	48860500.0	7317.90735118
ja	LA	71	34739.655	127368088.0	2658.929	6586266.0	10178.809336
ja	MM	566	34739.655	127368088.0	1324.627	54584650.0	10528.9093646
ja	MN	217	34739.655	127368088.0	4743.748	3179997.0	9331.88549844
ja	MY	1141	34739.655	127368088.0	15567.932	29179952.0	10929.1367153
ja	NZ	503	34739.655	127368088.0	27668.367	4327944.0	15789.5654143
ja	PH	819	34739.655	127368088.0	4072.879	103775002.0	9390.74939415
ja	PG	16	34739.655	127368088.0	2532.198	6310129.0	11138.2388159
ja	SG	1321	34739.655	127368088.0	59711.239	5353494.0	11592.4965645
ja	TH	3411	34739.655	127368088.0	9396.242	67091089.0	10803.5520451
ja	VN	742	34739.655	127368088.0	3358.671	91519289.0	10081.1119647
ja	TW	59801	34739.655	127368088.0	37719.617	23113901.0	8479.79907829
vi	AO	10701	3358.671	91519289.0	5894.617	18056072.0	16698.3428657
vi	BI	1271	3358.671	91519289.0	614.52	10557259.0	15197.5474304
vi	BJ	2711	3358.671	91519289.0	1481.063	9598787.0	17722.4285105
vi	BF	5651	3358.671	91519289.0	1466.143	17275115.0	18026.1762247
vi	BW	3171	3358.671	91519289.0	16029.809	2098018.0	16438.7622823
vi	CF	584	3358.671	91519289.0	767.615	5057208.0	15831.1352392
vi	CI	1804	3358.671	91519289.0	1589.83	21952093.0	18529.1702534
vi	CM	2231	3358.671	91519289.0	2257.125	20129878.0	16817.2376274
vi	CG	142	3358.671	91519289.0	4589.098	4366266.0	16717.3251232
vi	ER	867	3358.671	91519289.0	735.471	6086495.0	13711.9829259
vi	ET	4031	3358.671	91519289.0	1092.629	93815992.0	13991.2444705
vi	GA	1681	3358.671	91519289.0	1943.429	1840454.0	17064.5192022
vi	GH	10101	3358.671	91519289.0	3083.293	25241998.0	18218.5220359
vi	GN	8721	3358.671	91519289.0	1082.635	10884958.0	18916.6554034
vi	GA	1401	3358.671	91519289.0	1943.429	1840454.0	17064.5192022
vi	GW	4191	3358.671	91519289.0	1144.064	1628603.0	19368.9987365
vi	KE	11001	3358.671	91519289.0	1745.962	43013341.0	14200.3562509
vi	LR	2811	3358.671	91519289.0	456.442	3887886.0	19052.6299256
vi	LS	477	3358.671	91519289.0	1959.77	1930493.0	16294.2347659
vi	MG	2921	3358.671	91519289.0	933.598	22585517.0	14141.4358731
vi	ML	32601	3358.671	91519289.0	1127.518	14533511.0	18061.1623924
vi	MZ	2411	3358.671	91519289.0	1084.899	23515934.0	15217.1270148
vi	MR	2451	3358.671	91519289.0	2178.628	3359185.0	18688.0962813
vi	MU	1641	3358.671	91519289.0	14954.0	1313095.0	13197.3043342
vi	MW	4831	3358.671	91519289.0	859.851	16323044.0	15132.7129364
vi	NA	3341	3358.671	91519289.0	7363.177	2165828.0	17132.6691251
vi	NE	5901	3358.671	91519289.0	771.08	17078839.0	16900.00829
vi	NG	19301	3358.671	91519289.0	2578.249	170123740.0	17106.5815758
vi	RW	3341	3358.671	91519289.0	1340.532	11689696.0	15148.6472456
vi	SD	11101	3358.671	91519289.0	2726.416	34206710.0	14632.567403
vi	SN	10101	3358.671	91519289.0	1870.988	12969606.0	19175.4573429
vi	SL	2221	3358.671	91519289.0	848.816	5485998.0	19175.5175908
vi	TD	21401	3358.671	91519289.0	1865.12	10975648.0	15803.2400788
vi	TG	104001	3358.671	91519289.0	898.663	6961049.0	17889.1247056
vi	TZ	6391	3358.671	91519289.0	1514.885	43601796.0	14754.7614109
vi	UG	7171	3358.671	91519289.0	1317.258	35873253.0	14701.860631
vi	ZA	9681	3358.671	91519289.0	10973.006	48810427.0	16517.9064583
vi	CD	209	3358.671	91519289.0	348.098	73599190.0	15618.2159987
vi	ZM	3001	3358.671	91519289.0	1610.722	14309466.0	15594.8554234
vi	ZW	5851	3358.671	91519289.0	487.197	12619600.0	15839.900452
vi	AF	41901	3358.671	91519289.0	956.448	30419928.0	10961.4402946
vi	BD	7981	3358.671	91519289.0	1692.957	161083804.0	8427.00792794
vi	BT	986	3358.671	91519289.0	6112.043	716896.0	8557.76075505
vi	IN	3051	3358.671	91519289.0	3693.529	1205073612.0	9656.28974804
vi	LK	10901	3358.671	91519289.0	5673.689	21481334.0	9465.18461917
vi	NP	5001	3358.671	91519289.0	1327.999	29890686.0	9151.87074676
vi	PK	13101	3358.671	91519289.0	2786.946	190291129.0	10514.7111128
vi	CA	60901	3358.671	91519289.0	40541.093	34300083.0	17654.8875842
vi	US	8528	3358.671	91519289.0	48386.686	313847465.0	19590.8675098
vi	AE	7616	3358.671	91519289.0	48157.836	5314317.0	12031.5585857
vi	DZ	4111	3358.671	91519289.0	7333.226	35406303.0	16934.9169618
vi	EG	1121	3358.671	91519289.0	6539.844	83688164.0	14396.633152
vi	IR	47801	3358.671	91519289.0	13053.422	78868711.0	12148.783885
vi	IQ	34701	3358.671	91519289.0	3885.623	31129225.0	12996.1895881
vi	IL	43201	3358.671	91519289.0	30975.092	7590758.0	13873.5082506
vi	JO	52601	3358.671	91519289.0	5899.677	6508887.0	13760.4996534
vi	KW	7351	3358.671	91519289.0	41690.642	2646314.0	12641.5345056
vi	LB	17401	3358.671	91519289.0	15522.766	4140289.0	13750.2154381
vi	LY	12201	3358.671	91519289.0	5786.653	6733620.0	15713.216261
vi	MA	5121	3358.671	91519289.0	5052.25	32309239.0	17462.8542179
vi	OM	7881	3358.671	91519289.0	26519.429	3090150.0	11738.0250815
vi	QA	17401	3358.671	91519289.0	102943.321	1951591.0	12304.2390351
vi	SA	12301	3358.671	91519289.0	24237.401	26534504.0	12935.0289189
vi	TN	5631	3358.671	91519289.0	9477.511	10732900.0	16170.6336956
vi	YE	11101	3358.671	91519289.0	2306.695	24771809.0	12804.924136
vi	AR	52201	3358.671	91519289.0	17516.147	42192494.0	24249.0934888
vi	BO	16501	3358.671	91519289.0	4789.212	10290003.0	25624.8260558
vi	BR	38001	3358.671	91519289.0	11769.411	205716890.0	24413.3576388
vi	CL	39301	3358.671	91519289.0	17221.689	17067369.0	24851.1013812
vi	CO	51101	3358.671	91519289.0	10248.589	45239079.0	24151.1600413
vi	CR	9631	3358.671	91519289.0	11927.454	4636348.0	23205.6273981
vi	DO	2951	3358.671	91519289.0	9286.724	10088598.0	22479.3454231
vi	EC	16701	3358.671	91519289.0	8492.429	15223680.0	24713.8159993
vi	GT	11301	3358.671	91519289.0	5069.694	14099032.0	22351.0583106
vi	HN	9341	3358.671	91519289.0	4345.148	8296693.0	22586.9825596
vi	HT	8011	3358.671	91519289.0	1234.953	9801664.0	22482.6918222
vi	JM	7991	3358.671	91519289.0	9029.301	2889187.0	22521.9087757
vi	MX	73001	3358.671	91519289.0	14609.77	114975406.0	20961.7624386
vi	NI	7651	3358.671	91519289.0	3205.615	5727707.0	22856.4881933
vi	PA	14601	3358.671	91519289.0	14096.703	3510045.0	23465.2336728
vi	PE	37801	3358.671	91519289.0	10062.44	29549517.0	25592.6402429
vi	PY	8101	3358.671	91519289.0	5412.699	6541591.0	24727.9435923
vi	SV	19801	3358.671	91519289.0	7549.79	6090646.0	22583.2399725
vi	UY	14901	3358.671	91519289.0	15112.562	3316328.0	23915.4298222
vi	VE	36101	3358.671	91519289.0	12568.029	28047938.0	23621.8870911
vi	AL	2611	3358.671	91519289.0	7741.428	3002859.0	15034.8440751
vi	AM	4241	3358.671	91519289.0	5384.089	2970495.0	12936.5660653
vi	AT	5591	3358.671	91519289.0	41822.0	8219743.0	15400.4995571
vi	AZ	3921	3358.671	91519289.0	10201.604	9493600.0	12730.7849536
vi	BE	497	3358.671	91519289.0	37736.857	10438353.0	15931.8805579
vi	BG	8641	3358.671	91519289.0	13597.403	7037935.0	14591.5014747
vi	BA	8	3358.671	91519289.0	8133.004	4622292.0	15137.5657959
vi	BY	4021	3358.671	91519289.0	15028.295	9542883.0	14278.2375163
vi	CH	439	3358.671	91519289.0	43369.711	7655628.0	15798.0436982
vi	CZ	81	3358.671	91519289.0	27062.243	10177300.0	15218.3795284
vi	DE	6331	3358.671	91519289.0	37896.948	81305856.0	15478.3099747
vi	DK	235	3358.671	91519289.0	37151.508	5543453.0	15374.8937208
vi	ES	4081	3358.671	91519289.0	30625.747	47042984.0	16987.8517731
vi	EE	1	3358.671	91519289.0	20379.764	1274709.0	14382.1126572
vi	FI	9821	3358.671	91519289.0	36235.97	5262930.0	14374.5384659
vi	FR	14301	3358.671	91519289.0	35156.451	65630692.0	16267.3601658
vi	GB	832	3358.671	91519289.0	36089.595	63047162.0	16286.180872
vi	GE	43201	3358.671	91519289.0	5491.091	4570934.0	13080.1497801
vi	GR	280	3358.671	91519289.0	26293.949	10767827.0	14908.215202
vi	HR	4351	3358.671	91519289.0	18191.682	4480043.0	15295.7391971
vi	HU	5111	3358.671	91519289.0	19591.395	9958453.0	14915.1498977
vi	IE	39201	3358.671	91519289.0	39638.6	4722028.0	16571.7641177
vi	IT	20301	3358.671	91519289.0	30464.429	61261254.0	15566.2725452
vi	KZ	6511	3358.671	91519289.0	13001.396	17522010.0	11438.2449886
vi	KG	1641	3358.671	91519289.0	2372.405	5496737.0	10561.0103957
vi	LT	2301	3358.671	91519289.0	18856.187	3525761.0	14518.4001661
vi	MK	2531	3358.671	91519289.0	10366.766	2082370.0	14854.1772458
vi	NL	6431	3358.671	91519289.0	42183.002	16730632.0	15754.9248327
vi	NO	346	3358.671	91519289.0	53470.697	4707270.0	15201.8288506
vi	PL	13001	3358.671	91519289.0	20334.191	38415284.0	14827.5091849
vi	PT	544	3358.671	91519289.0	23361.25	10781459.0	17316.4374105
vi	RO	20801	3358.671	91519289.0	12476.463	21848504.0	14551.6629116
vi	RU	7831	3358.671	91519289.0	16736.048	138082178.0	11289.6722826
vi	RS	8721	3358.671	91519289.0	10641.991	7276604.0	14894.2998509
vi	SK	2891	3358.671	91519289.0	23303.874	5483088.0	14920.8999147
vi	SI	2971	3358.671	91519289.0	28641.568	1996617.0	15293.5070292
vi	SE	370	3358.671	91519289.0	40393.561	9103788.0	14946.8430091
vi	TJ	1021	3358.671	91519289.0	2066.589	7768385.0	10756.3912569
vi	TM	2541	3358.671	91519289.0	7846.351	5054828.0	11679.8445434
vi	TR	416	3358.671	91519289.0	14517.446	79749461.0	13799.5071825
vi	UA	16801	3358.671	91519289.0	7233.151	44854065.0	14006.956743
vi	UZ	2401	3358.671	91519289.0	3302.102	28394180.0	11431.5951838
vi	AU	606	3358.671	91519289.0	40234.321	22015576.0	11817.2577176
vi	CN	10801	3358.671	91519289.0	8382.014	1343239923.0	8486.73354203
vi	HK	40901	3358.671	91519289.0	49137.468	7153519.0	7321.56598241
vi	ID	43501	3358.671	91519289.0	4666.007	248216193.0	9081.45898173
vi	JP	3481	3358.671	91519289.0	34739.655	127368088.0	10081.1119647
vi	KH	1	3358.671	91519289.0	2215.691	14952665.0	6838.89525916
vi	KR	2271	3358.671	91519289.0	31713.669	48860500.0	9392.06523678
vi	LA	788	3358.671	91519289.0	2658.929	6586266.0	6736.76043765
vi	MM	7781	3358.671	91519289.0	1324.627	54584650.0	7592.79211519
vi	MN	214	3358.671	91519289.0	4743.748	3179997.0	9701.7901608
vi	MY	39301	3358.671	91519289.0	15567.932	29179952.0	7976.6920948
vi	NZ	38501	3358.671	91519289.0	27668.367	4327944.0	15731.8284112
vi	PH	13101	3358.671	91519289.0	4072.879	103775002.0	7937.6684715
vi	PG	1761	3358.671	91519289.0	2532.198	6310129.0	11338.8991629
vi	SG	35401	3358.671	91519289.0	59711.239	5353494.0	8077.52212237
vi	TH	5051	3358.671	91519289.0	9396.242	67091089.0	7222.18071689
vi	VN	13101	3358.671	91519289.0	3358.671	91519289.0	6373.0000095
vi	TW	764	3358.671	91519289.0	37719.617	23113901.0	7999.64435231
tr	AO	10701	14569.8312306	72814129.829	5894.617	18056072.0	12355.4612043
tr	BI	1271	14569.8312306	72814129.829	614.52	10557259.0	11133.5869286
tr	BJ	1911	14569.8312306	72814129.829	1481.063	9598787.0	10991.0459573
tr	BF	6001	14569.8312306	72814129.829	1466.143	17275115.0	11010.7611069
tr	BW	4	14569.8312306	72814129.829	16029.809	2098018.0	13258.9915335
tr	CF	206	14569.8312306	72814129.829	767.615	5057208.0	10201.7652922
tr	CI	86	14569.8312306	72814129.829	1589.83	21952093.0	11639.8821758
tr	CM	418	14569.8312306	72814129.829	2257.125	20129878.0	10710.5728957
tr	CG	34	14569.8312306	72814129.829	4589.098	4366266.0	11270.5073527
tr	ER	21	14569.8312306	72814129.829	735.471	6086495.0	9078.76317343
tr	ET	428	14569.8312306	72814129.829	1092.629	93815992.0	9841.46010802
tr	GA	1691	14569.8312306	72814129.829	1943.429	1840454.0	11416.9923119
tr	GH	17801	14569.8312306	72814129.829	3083.293	25241998.0	11419.6142399
tr	GN	258	14569.8312306	72814129.829	1082.635	10884958.0	11789.544296
tr	GA	11	14569.8312306	72814129.829	1943.429	1840454.0	11416.9923119
tr	GW	67	14569.8312306	72814129.829	1144.064	1628603.0	12120.7891278
tr	KE	12601	14569.8312306	72814129.829	1745.962	43013341.0	10617.9414861
tr	LR	39	14569.8312306	72814129.829	456.442	3887886.0	12101.9214368
tr	LS	34	14569.8312306	72814129.829	1959.77	1930493.0	14030.0176806
tr	MG	3321	14569.8312306	72814129.829	933.598	22585517.0	13061.6825798
tr	ML	109001	14569.8312306	72814129.829	1127.518	14533511.0	10861.8090555
tr	MZ	90	14569.8312306	72814129.829	1084.899	23515934.0	12747.478502
tr	MR	163	14569.8312306	72814129.829	2178.628	3359185.0	11316.180588
tr	MU	1651	14569.8312306	72814129.829	14954.0	1313095.0	13384.8289928
tr	MW	118	14569.8312306	72814129.829	859.851	16323044.0	12219.8970747
tr	NA	4	14569.8312306	72814129.829	7363.177	2165828.0	13416.0236663
tr	NE	144	14569.8312306	72814129.829	771.08	17078839.0	10036.5681369
tr	NG	742	14569.8312306	72814129.829	2578.249	170123740.0	10565.4877005
tr	RW	749	14569.8312306	72814129.829	1340.532	11689696.0	10967.5662446
tr	SD	16501	14569.8312306	72814129.829	2726.416	34206710.0	8982.08522349
tr	SN	8711	14569.8312306	72814129.829	1870.988	12969606.0	11894.2395458
