date_period,orig_country,orig_lang,dest_country,num_results
2008,pt,pt,Burkina Faso,91
2008,pt,pt,Botswana,101
2008,pt,pt,Central African Republic,125
2008,pt,pt,Cote d'Ivoire,280
2008,pt,pt,Cameroon,1090
2008,pt,pt,Republic of the Congo,562
2008,pt,pt,Eritrea,70
2008,pt,pt,Ethiopia,515
2008,pt,pt,Gabon,111
2008,pt,pt,Ghana,1020
2008,pt,pt,Guinea,1690
2008,pt,pt,Gambia,72
2008,pt,pt,Guinea-Bissau,1030
2008,pt,pt,Kenya,1650
2008,pt,pt,Liberia,118
2008,pt,pt,Lesotho,57
2008,pt,pt,Madagascar,130
2008,pt,pt,Mali,173
2008,pt,pt,Mozambique,1700
2008,pt,pt,Mauritania,521
2008,pt,pt,Mauritius,8220
2008,pt,pt,Malawi,95
2008,pt,pt,Namibia,174
2008,pt,pt,Niger,129
2008,pt,pt,Nigeria,2040
2008,pt,pt,Rwanda,181
2008,pt,pt,Sudan,1220
2008,pt,pt,Senegal,708
2008,pt,pt,Sierra Leone,99
2008,pt,pt,Somalia,1300
2008,pt,pt,Chad,87
2008,pt,pt,Togo,90
2008,pt,pt,Tanzania,212
2008,pt,pt,Uganda,141
2008,pt,pt,South Africa,7140
2008,pt,pt,Democratic Republic of the Congo,675
2008,pt,pt,Zambia,514
2008,pt,pt,Zimbabwe,669
2008,pt,pt,Afghanistan,4350
2008,pt,pt,Bangladesh,183
2008,pt,pt,Bhutan,26
2008,pt,pt,India,8600
2008,pt,pt,Sri Lanka,163
2008,pt,pt,Nepal,173
2008,pt,pt,Pakistan,3350
2008,pt,pt,Canada,6600
2008,pt,pt,United States,38860
2008,pt,pt,United Arab Emirates,1130
2008,pt,pt,Algeria,1230
2008,pt,pt,Egypt,824
2008,pt,pt,Iran,10500
2008,pt,pt,Iraq,7220
2008,pt,pt,Israel,7870
2008,pt,pt,Jordan,516
2008,pt,pt,Kuwait,214
2008,pt,pt,Lebanon,1870
2008,pt,pt,Libya,1010
2008,pt,pt,Morocco,1130
2008,pt,pt,Oman,17
2008,pt,pt,Qatar,1050
2008,pt,pt,Saudi Arabia,2000
2008,pt,pt,Syria,1620
2008,pt,pt,Tunisia,836
2008,pt,pt,West Bank,1807
2008,pt,pt,Yemen,155
2008,pt,pt,Argentina,18600
2008,pt,pt,Bolivia,7650
2008,pt,pt,Brazil,170000
2008,pt,pt,Chile,7250
2008,pt,pt,Colombia,11100
2008,pt,pt,Costa Rica,1180
2008,pt,pt,Cuba,5640
2008,pt,pt,Dominican Republic,1260
2008,pt,pt,Ecuador,6080
2008,pt,pt,Guatemala,898
2008,pt,pt,Honduras,727
2008,pt,pt,Haiti,1600
2008,pt,pt,Jamaica,825
2008,pt,pt,Mexico,10200
2008,pt,pt,Nicaragua,856
2008,pt,pt,Panama,957
2008,pt,pt,Peru,4340
2008,pt,pt,Puerto Rico,766
2008,pt,pt,Paraguay,7640
2008,pt,pt,El Salvador,776
2008,pt,pt,Uruguay,4670
2008,pt,pt,Venezuela,10500
2008,pt,pt,Albania,160
2008,pt,pt,Armenia,152
2008,pt,pt,Austria,3410
2008,pt,pt,Azerbaijan,180
2008,pt,pt,Belgium,3890
2008,pt,pt,Bulgaria,961
2008,pt,pt,Bosnia and Herzegovina,101
2008,pt,pt,Belarus,137
2008,pt,pt,Switzerland,6900
2008,pt,pt,Czech Republic,1200
2008,pt,pt,Germany,17200
2008,pt,pt,Denmark,1790
2008,pt,pt,Spain,20000
2008,pt,pt,Estonia,523
2008,pt,pt,Finland,1260
2008,pt,pt,France,24200
2008,pt,pt,United Kingdom,7080
2008,pt,pt,Georgia,5060
2008,pt,pt,Greece,3750
2008,pt,pt,Greenland,55
2008,pt,pt,Croatia,2040
2008,pt,pt,Hungary,2060
2008,pt,pt,Ireland,2760
2008,pt,pt,Italy,18800
2008,pt,pt,Kazakhstan,697
2008,pt,pt,Kyrgyzstan,46
2008,pt,pt,Lithuania,729
2008,pt,pt,Macedonia,121
2008,pt,pt,Netherlands,5420
2008,pt,pt,Norway,1950
2008,pt,pt,Poland,3670
2008,pt,pt,Portugal,28400
2008,pt,pt,Romania,1890
2008,pt,pt,Russia,16200
2008,pt,pt,Serbia,4760
2008,pt,pt,Slovakia,752
2008,pt,pt,Slovenia,895
2008,pt,pt,Sweden,3700
2008,pt,pt,Tajikistan,22
2008,pt,pt,Turkmenistan,39
2008,pt,pt,Turkey,4340
2008,pt,pt,Ukraine,2790
2008,pt,pt,Uzbekistan,163
2008,pt,pt,Australia,9590
2008,pt,pt,China,25000
2008,pt,pt,Hong Kong,3690
2008,pt,pt,Indonesia,2180
2008,pt,pt,Japan,14400
2008,pt,pt,Cambodia,145
2008,pt,pt,South Korea,4370
2008,pt,pt,Laos,76
2008,pt,pt,Macau,1450
2008,pt,pt,Myanmar,768
2008,pt,pt,Mongolia,103
2008,pt,pt,Malaysia,1620
2008,pt,pt,New Zealand,1930
2008,pt,pt,Philippines,831
2008,pt,pt,Papua New Guinea,43
2008,pt,pt,North Korea,2600
2008,pt,pt,Singapore,2810
2008,pt,pt,Thailand,2380
2008,pt,pt,Vietnam,1610
2008,pt,pt,Taiwan,1630
2008,pt,pt,French Guiana,93
2008,pt,pt,South Sudan,154
2008,it,it,Angola,154
2008,it,it,Burundi,73
2008,it,it,Benin,80
2008,it,it,Burkina Faso,118
2008,it,it,Botswana,58
2008,it,it,Central African Republic,35
2008,it,it,Cote d'Ivoire,125
2008,it,it,Cameroon,135
2008,it,it,Republic of the Congo,264
2008,it,it,Eritrea,119
2008,it,it,Ethiopia,185
2008,it,it,Gabon,53
2008,it,it,Ghana,156
2008,it,it,Guinea,131
2008,it,it,Gambia,29
2008,it,it,Guinea-Bissau,37
2008,it,it,Kenya,1070
2008,it,it,Liberia,70
2008,it,it,Lesotho,26
2008,it,it,Madagascar,122
2008,it,it,Mali,855
2008,it,it,Mozambique,104
2008,it,it,Mauritania,67
2008,it,it,Mauritius,9590
2008,it,it,Malawi,77
2008,it,it,Namibia,61
2008,it,it,Niger,79
2008,it,it,Nigeria,713
2008,it,it,Rwanda,99
2008,it,it,Sudan,735
2008,it,it,Senegal,158
2008,it,it,Sierra Leone,82
2008,it,it,Somalia,896
2008,it,it,Chad,69
2008,it,it,Togo,139
2008,it,it,Tanzania,127
2008,it,it,Uganda,133
2008,it,it,South Africa,46
2008,it,it,Democratic Republic of the Congo,106
2008,it,it,Zambia,80
2008,it,it,Zimbabwe,783
2008,it,it,Afghanistan,3140
2008,it,it,Bangladesh,183
2008,it,it,Bhutan,18
2008,it,it,India,4840
2008,it,it,Sri Lanka,148
2008,it,it,Nepal,141
2008,it,it,Pakistan,1770
2008,it,it,Canada,2740
2008,it,it,United States,11433
2008,it,it,United Arab Emirates,190
2008,it,it,Algeria,591
2008,it,it,Egypt,2110
2008,it,it,Iran,2520
2008,it,it,Iraq,3590
2008,it,it,Israel,4420
2008,it,it,Jordan,190
2008,it,it,Kuwait,161
2008,it,it,Lebanon,1550
2008,it,it,Libya,1170
2008,it,it,Morocco,938
2008,it,it,Oman,70
2008,it,it,Qatar,798
2008,it,it,Saudi Arabia,833
2008,it,it,Syria,899
2008,it,it,Tunisia,648
2008,it,it,West Bank,703
2008,it,it,Yemen,119
2008,it,it,Argentina,3700
2008,it,it,Bolivia,152
2008,it,it,Brazil,4730
2008,it,it,Chile,861
2008,it,it,Colombia,985
2008,it,it,Costa Rica,67
2008,it,it,Cuba,1290
2008,it,it,Dominican Republic,103
2008,it,it,Ecuador,164
2008,it,it,Guatemala,74
2008,it,it,Honduras,527
2008,it,it,Haiti,121
2008,it,it,Jamaica,84
2008,it,it,Mexico,2130
2008,it,it,Nicaragua,89
2008,it,it,Panama,118
2008,it,it,Peru,52
2008,it,it,Puerto Rico,33
2008,it,it,Paraguay,117
2008,it,it,El Salvador,57
2008,it,it,Uruguay,165
2008,it,it,Venezuela,1110
2008,it,it,Albania,1020
2008,it,it,Armenia,106
2008,it,it,Austria,2930
2008,it,it,Azerbaijan,82
2008,it,it,Belgium,2470
2008,it,it,Bulgaria,1210
2008,it,it,Bosnia and Herzegovina,119
2008,it,it,Belarus,161
2008,it,it,Switzerland,4980
2008,it,it,Czech Republic,1470
2008,it,it,Germany,11400
2008,it,it,Denmark,1220
2008,it,it,Spain,9860
2008,it,it,Estonia,194
2008,it,it,Finland,1130
2008,it,it,France,13600
2008,it,it,United Kingdom,1609
2008,it,it,Georgia,2510
2008,it,it,Greece,3010
2008,it,it,Greenland,47
2008,it,it,Croatia,1370
2008,it,it,Hungary,1360
2008,it,it,Ireland,1970
2008,it,it,Italy,78500
2008,it,it,Kazakhstan,96
2008,it,it,Kyrgyzstan,35
2008,it,it,Lithuania,572
2008,it,it,Macedonia,157
2008,it,it,Netherlands,1250
2008,it,it,Norway,834
2008,it,it,Poland,2360
2008,it,it,Portugal,2480
2008,it,it,Romania,2760
2008,it,it,Russia,6550
2008,it,it,Serbia,1420
2008,it,it,Slovakia,529
2008,it,it,Slovenia,1030
2008,it,it,Sweden,1900
2008,it,it,Tajikistan,33
2008,it,it,Turkmenistan,50
2008,it,it,Turkey,2670
2008,it,it,Ukraine,1750
2008,it,it,Uzbekistan,74
2008,it,it,Australia,3540
2008,it,it,China,9500
2008,it,it,Hong Kong,1690
2008,it,it,Indonesia,531
2008,it,it,Japan,4830
2008,it,it,Cambodia,106
2008,it,it,South Korea,1010
2008,it,it,Laos,48
2008,it,it,Macau,36
2008,it,it,Myanmar,136
2008,it,it,Mongolia,85
2008,it,it,Malaysia,112
2008,it,it,New Zealand,43
2008,it,it,Philippines,544
2008,it,it,Papua New Guinea,23
2008,it,it,North Korea,224
2008,it,it,Singapore,1480
2008,it,it,Thailand,808
2008,it,it,Vietnam,1050
2008,it,it,Taiwan,1060
2008,it,it,French Guiana,7
2008,it,it,South Sudan,6
