date_period,orig_country,orig_lang,dest_country,num_results
2009,pt,pt,Angola,15800
2009,pt,pt,Burundi,110
2009,pt,pt,Benin,161
2009,pt,pt,Burkina Faso,221
2009,pt,pt,Botswana,143
2009,pt,pt,Central African Republic,240
2009,pt,pt,Cote d'Ivoire,597
2009,pt,pt,Cameroon,1480
2009,pt,pt,Republic of the Congo,880
2009,pt,pt,Eritrea,110
2009,pt,pt,Ethiopia,704
2009,pt,pt,Gabon,671
2009,pt,pt,Ghana,1460
2009,pt,pt,Guinea,3580
2009,pt,pt,Gambia,118
2009,pt,pt,Guinea-Bissau,2370
2009,pt,pt,Kenya,1640
2009,pt,pt,Liberia,144
2009,pt,pt,Lesotho,68
2009,pt,pt,Madagascar,828
2009,pt,pt,Mali,905
2009,pt,pt,Mozambique,2850
2009,pt,pt,Mauritania,201
2009,pt,pt,Mauritius,10300
2009,pt,pt,Malawi,512
2009,pt,pt,Namibia,933
2009,pt,pt,Niger,585
2009,pt,pt,Nigeria,3020
2009,pt,pt,Rwanda,210
2009,pt,pt,Sudan,1700
2009,pt,pt,Senegal,1580
2009,pt,pt,Sierra Leone,149
2009,pt,pt,Somalia,2340
2009,pt,pt,Chad,110
2009,pt,pt,Togo,222
2009,pt,pt,Tanzania,671
2009,pt,pt,Uganda,521
2009,pt,pt,South Africa,17200
2009,pt,pt,Democratic Republic of the Congo,980
2009,pt,pt,Zambia,683
2009,pt,pt,Zimbabwe,656
2009,pt,pt,Afghanistan,9240
2009,pt,pt,Bangladesh,504
2009,pt,pt,Bhutan,29
2009,pt,pt,India,10800
2009,pt,pt,Sri Lanka,1050
2009,pt,pt,Nepal,118
2009,pt,pt,Pakistan,4840
2009,pt,pt,Canada,9690
2009,pt,pt,United States,58047
2009,pt,pt,United Arab Emirates,1830
2009,pt,pt,Algeria,1590
2009,pt,pt,Egypt,1810
2009,pt,pt,Iran,17300
2009,pt,pt,Iraq,6230
2009,pt,pt,Israel,13700
2009,pt,pt,Jordan,889
2009,pt,pt,Kuwait,531
2009,pt,pt,Lebanon,1860
2009,pt,pt,Libya,1830
2009,pt,pt,Morocco,1660
2009,pt,pt,Oman,23
2009,pt,pt,Qatar,1710
2009,pt,pt,Saudi Arabia,2770
2009,pt,pt,Syria,1720
2009,pt,pt,Tunisia,914
2009,pt,pt,West Bank,3610
2009,pt,pt,Yemen,826
2009,pt,pt,Argentina,25700
2009,pt,pt,Bolivia,9220
2009,pt,pt,Brazil,293000
2009,pt,pt,Chile,13300
2009,pt,pt,Colombia,10600
2009,pt,pt,Costa Rica,4930
2009,pt,pt,Cuba,6590
2009,pt,pt,Dominican Republic,1500
2009,pt,pt,Ecuador,8100
2009,pt,pt,Guatemala,1170
2009,pt,pt,Honduras,8530
2009,pt,pt,Haiti,925
2009,pt,pt,Jamaica,944
2009,pt,pt,Mexico,16700
2009,pt,pt,Nicaragua,1870
2009,pt,pt,Panama,1710
2009,pt,pt,Peru,6950
2009,pt,pt,Puerto Rico,1670
2009,pt,pt,Paraguay,10700
2009,pt,pt,El Salvador,1680
2009,pt,pt,Uruguay,10600
2009,pt,pt,Venezuela,13200
2009,pt,pt,Albania,612
2009,pt,pt,Armenia,556
2009,pt,pt,Austria,3730
2009,pt,pt,Azerbaijan,519
2009,pt,pt,Belgium,4650
2009,pt,pt,Bulgaria,1250
2009,pt,pt,Bosnia and Herzegovina,520
2009,pt,pt,Belarus,136
2009,pt,pt,Switzerland,9460
2009,pt,pt,Czech Republic,1670
2009,pt,pt,Germany,25500
2009,pt,pt,Denmark,6000
2009,pt,pt,Spain,26400
2009,pt,pt,Estonia,1420
2009,pt,pt,Finland,2020
2009,pt,pt,France,33600
2009,pt,pt,United Kingdom,11700
2009,pt,pt,Georgia,1650
2009,pt,pt,Greece,4000
2009,pt,pt,Greenland,61
2009,pt,pt,Croatia,1730
2009,pt,pt,Hungary,5300
2009,pt,pt,Ireland,4250
2009,pt,pt,Italy,31400
2009,pt,pt,Kazakhstan,738
2009,pt,pt,Kyrgyzstan,86
2009,pt,pt,Lithuania,814
2009,pt,pt,Macedonia,181
2009,pt,pt,Netherlands,7690
2009,pt,pt,Norway,2810
2009,pt,pt,Poland,4620
2009,pt,pt,Portugal,46800
2009,pt,pt,Romania,2090
2009,pt,pt,Russia,16800
2009,pt,pt,Serbia,4160
2009,pt,pt,Slovakia,1510
2009,pt,pt,Slovenia,1240
2009,pt,pt,Sweden,5370
2009,pt,pt,Tajikistan,33
2009,pt,pt,Turkmenistan,44
2009,pt,pt,Turkey,6090
2009,pt,pt,Ukraine,3630
2009,pt,pt,Uzbekistan,643
2009,pt,pt,Australia,12500
2009,pt,pt,China,28000
2009,pt,pt,Hong Kong,3880
2009,pt,pt,Indonesia,3290
2009,pt,pt,Japan,17700
2009,pt,pt,Cambodia,150
2009,pt,pt,South Korea,7880
2009,pt,pt,Laos,117
2009,pt,pt,Macau,2280
2009,pt,pt,Myanmar,659
2009,pt,pt,Mongolia,122
2009,pt,pt,Malaysia,2500
2009,pt,pt,New Zealand,3080
2009,pt,pt,Philippines,2120
2009,pt,pt,Papua New Guinea,50
2009,pt,pt,North Korea,5810
2009,pt,pt,Singapore,3600
2009,pt,pt,Thailand,2530
2009,pt,pt,Vietnam,979
2009,pt,pt,Taiwan,2160
2009,pt,pt,French Guiana,81
2009,pt,pt,South Sudan,594
2009,it,it,Angola,690
2009,it,it,Burundi,95
2009,it,it,Benin,94
2009,it,it,Burkina Faso,165
2009,it,it,Botswana,64
2009,it,it,Central African Republic,41
2009,it,it,Cote d'Ivoire,561
2009,it,it,Cameroon,798
2009,it,it,Republic of the Congo,95
2009,it,it,Eritrea,191
2009,it,it,Ethiopia,573
2009,it,it,Gabon,86
2009,it,it,Ghana,746
2009,it,it,Guinea,517
2009,it,it,Gambia,59
2009,it,it,Guinea-Bissau,62
2009,it,it,Kenya,1060
2009,it,it,Liberia,86
2009,it,it,Lesotho,28
2009,it,it,Madagascar,199
2009,it,it,Mali,1490
2009,it,it,Mozambique,147
2009,it,it,Mauritania,112
2009,it,it,Mauritius,17800
2009,it,it,Malawi,114
2009,it,it,Namibia,83
2009,it,it,Niger,192
2009,it,it,Nigeria,1270
2009,it,it,Rwanda,92
2009,it,it,Sudan,1120
2009,it,it,Senegal,640
2009,it,it,Sierra Leone,115
2009,it,it,Somalia,1920
2009,it,it,Chad,68
2009,it,it,Togo,247
2009,it,it,Tanzania,156
2009,it,it,Uganda,196
2009,it,it,South Africa,60
2009,it,it,Democratic Republic of the Congo,100
2009,it,it,Zambia,101
2009,it,it,Zimbabwe,208
2009,it,it,Afghanistan,9830
2009,it,it,Bangladesh,649
2009,it,it,Bhutan,21
2009,it,it,India,7460
2009,it,it,Sri Lanka,1010
2009,it,it,Nepal,144
2009,it,it,Pakistan,3620
2009,it,it,Canada,5080
2009,it,it,United States,21488
2009,it,it,United Arab Emirates,736
2009,it,it,Algeria,1150
2009,it,it,Egypt,4480
2009,it,it,Iran,7770
2009,it,it,Iraq,4140
2009,it,it,Israel,8400
2009,it,it,Jordan,843
2009,it,it,Kuwait,177
2009,it,it,Lebanon,1850
2009,it,it,Libya,3300
2009,it,it,Morocco,1870
2009,it,it,Oman,84
2009,it,it,Qatar,1890
2009,it,it,Saudi Arabia,1340
2009,it,it,Syria,1880
2009,it,it,Tunisia,1350
2009,it,it,West Bank,1893
2009,it,it,Yemen,677
2009,it,it,Argentina,6640
2009,it,it,Bolivia,683
2009,it,it,Brazil,11100
2009,it,it,Chile,1520
2009,it,it,Colombia,1170
2009,it,it,Costa Rica,875
2009,it,it,Cuba,1940
2009,it,it,Dominican Republic,121
2009,it,it,Ecuador,795
2009,it,it,Guatemala,149
2009,it,it,Honduras,1010
2009,it,it,Haiti,97
2009,it,it,Jamaica,114
2009,it,it,Mexico,5250
2009,it,it,Nicaragua,151
2009,it,it,Panama,210
2009,it,it,Peru,106
2009,it,it,Puerto Rico,31
2009,it,it,Paraguay,674
2009,it,it,El Salvador,103
2009,it,it,Uruguay,1070
2009,it,it,Venezuela,1510
2009,it,it,Albania,1270
2009,it,it,Armenia,142
2009,it,it,Austria,4590
2009,it,it,Azerbaijan,107
2009,it,it,Belgium,3970
2009,it,it,Bulgaria,2060
2009,it,it,Bosnia and Herzegovina,139
2009,it,it,Belarus,710
2009,it,it,Switzerland,9560
2009,it,it,Czech Republic,3060
2009,it,it,Germany,21600
2009,it,it,Denmark,2530
2009,it,it,Spain,18100
2009,it,it,Estonia,618
2009,it,it,Finland,2040
2009,it,it,France,23200
2009,it,it,United Kingdom,3240
2009,it,it,Georgia,1630
2009,it,it,Greece,5140
2009,it,it,Greenland,91
2009,it,it,Croatia,1560
2009,it,it,Hungary,3170
2009,it,it,Ireland,4580
2009,it,it,Italy,116000
2009,it,it,Kazakhstan,150
2009,it,it,Kyrgyzstan,51
2009,it,it,Lithuania,880
2009,it,it,Macedonia,510
2009,it,it,Netherlands,1870
2009,it,it,Norway,1830
2009,it,it,Poland,4070
2009,it,it,Portugal,3910
2009,it,it,Romania,3150
2009,it,it,Russia,10600
2009,it,it,Serbia,1560
2009,it,it,Slovakia,1340
2009,it,it,Slovenia,1680
2009,it,it,Sweden,4260
2009,it,it,Tajikistan,41
2009,it,it,Turkmenistan,93
2009,it,it,Turkey,4220
2009,it,it,Ukraine,3150
2009,it,it,Uzbekistan,122
2009,it,it,Australia,6580
2009,it,it,China,14300
2009,it,it,Hong Kong,1830
2009,it,it,Indonesia,1380
2009,it,it,Japan,9170
2009,it,it,Cambodia,166
2009,it,it,South Korea,2140
2009,it,it,Laos,80
2009,it,it,Macau,61
2009,it,it,Myanmar,143
2009,it,it,Mongolia,98
2009,it,it,Malaysia,200
2009,it,it,New Zealand,81
2009,it,it,Philippines,1630
2009,it,it,Papua New Guinea,51
2009,it,it,North Korea,2100
2009,it,it,Singapore,2630
2009,it,it,Thailand,1040
2009,it,it,Vietnam,1290
2009,it,it,Taiwan,1230
2009,it,it,French Guiana,10
2009,it,it,South Sudan,3
